,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
27,,Yayah Kallon,"€ 8,846","€ 460,000","€ 460,000",F,20,Sierra Leone,Genoa,Serie A,2021-2022
28,,Andrea Cambiaso,"€ 4,231","€ 220,000","€ 220,000",D,21,Italy,Genoa,Serie A,2021-2022
29,,Zinho Vanheusden,"€ 2,500","€ 130,000","€ 130,000",D,22,Belgium,Genoa,Serie A,2021-2022
30,,Filippo Melegoni,"€ 1,154","€ 60,000","€ 60,000",M,22,Italy,Genoa,Serie A,2021-2022
31,,Johan Vásquez,€ 962,"€ 50,000","€ 50,000",D,23,Mexico,Genoa,Serie A,2021-2022
32,,Aleksander Buksa,€ 0,€ 0,€ 0,F,19,Poland,Genoa,Serie A,2021-2022
33,,Pablo Galdames,€ 0,€ 0,€ 0,M,25,Chile,Genoa,Serie A,2021-2022
34,,Morten Frendrup,€ 0,€ 0,€ 0,M,20,Denmark,Genoa,Serie A,2021-2022
35,,Flavio Bianchi,€ 0,€ 0,€ 0,F,21,Italy,Genoa,Serie A,2021-2022
36,,Lorenzo Andrenacci,€ 0,€ 0,€ 0,K,26,Italy,Genoa,Serie A,2021-2022
37,,Albert Gudmundsson,€ 0,€ 0,€ 0,F,24,Iceland,Genoa,Serie A,2021-2022
38,,Silvan Hefti,€ 0,€ 0,€ 0,D,24,Switzerland,Genoa,Serie A,2021-2022
39,,Leo Östigard,€ 0,€ 0,€ 0,D,22,Norway,Genoa,Serie A,2021-2022
40,,Adrian Semper,€ 0,€ 0,€ 0,K,24,Croatia,Genoa,Serie A,2021-2022
41,,Laurens Serpe,€ 0,€ 0,€ 0,D,20,Italy,Genoa,Serie A,2021-2022
42,,Abdoulaye Touré,€ 0,€ 0,€ 0,M,27,France,Genoa,Serie A,2021-2022
43,,Kelvin Yeboah,€ 0,€ 0,€ 0,F,21,Italy,Genoa,Serie A,2021-2022
1,,Nikola Kalinic,"€ 53,462","€ 2,780,000","€ 2,780,000",F,34,Croatia,Hellas Verona,Serie A,2021-2022
2,,Giovanni Simeone,"€ 53,462","€ 2,780,000","€ 2,780,000",F,26,Argentina,Hellas Verona,Serie A,2021-2022
3,,Matteo Cancellieri,"€ 35,577","€ 1,850,000","€ 1,850,000",F,19,Italy,Hellas Verona,Serie A,2021-2022
4,,Gianluca Caprari,"€ 32,115","€ 1,670,000","€ 1,670,000",F,28,Italy,Hellas Verona,Serie A,2021-2022
5,,Kevin Lasagna,"€ 25,000","€ 1,300,000","€ 1,300,000",F,29,Italy,Hellas Verona,Serie A,2021-2022
6,,Koray Günter,"€ 21,346","€ 1,110,000","€ 1,110,000",D,27,Germany,Hellas Verona,Serie A,2021-2022
7,,Giangiacomo Magnani,"€ 21,346","€ 1,110,000","€ 1,110,000",D,25,Italy,Hellas Verona,Serie A,2021-2022
8,,Darko Lazovic,"€ 21,346","€ 1,110,000","€ 1,110,000",M,31,Serbia,Hellas Verona,Serie A,2021-2022
9,,Davide Faraoni,"€ 17,885","€ 930,000","€ 930,000",D,30,Italy,Hellas Verona,Serie A,2021-2022
10,,Miguel Veloso,"€ 17,885","€ 930,000","€ 930,000",M,35,Portugal,Hellas Verona,Serie A,2021-2022
11,,Antonin Barak,"€ 17,885","€ 930,000","€ 930,000",F,27,Czech Republic,Hellas Verona,Serie A,2021-2022
12,,Federico Ceccherini,"€ 17,885","€ 930,000","€ 930,000",D,29,Italy,Hellas Verona,Serie A,2021-2022
13,,Martin Hongla,"€ 15,962","€ 830,000","€ 830,000",M,23,Cameroon,Hellas Verona,Serie A,2021-2022
14,,Daniel Bessa,"€ 15,962","€ 830,000","€ 830,000",M,29,Italy,Hellas Verona,Serie A,2021-2022
15,,Fabio Depaoli,"€ 12,500","€ 650,000","€ 650,000",D,24,Italy,Hellas Verona,Serie A,2021-2022
16,,Adrien Tamèze,"€ 12,308","€ 640,000","€ 640,000",M,27,Cameroon,Hellas Verona,Serie A,2021-2022
17,,Lorenzo Montipò,"€ 9,615","€ 500,000","€ 500,000",K,25,Italy,Hellas Verona,Serie A,2021-2022
18,,Bosko Sutalo,"€ 8,846","€ 460,000","€ 460,000",D,22,Croatia,Hellas Verona,Serie A,2021-2022
19,,Pawel Dawidowicz,"€ 7,308","€ 380,000","€ 380,000",D,26,Poland,Hellas Verona,Serie A,2021-2022
20,,Kevin Rüegg,"€ 7,308","€ 380,000","€ 380,000",M,23,Switzerland,Hellas Verona,Serie A,2021-2022
21,,Mert Cetin,"€ 6,154","€ 320,000","€ 320,000",D,24,Turkey,Hellas Verona,Serie A,2021-2022
22,,Ivan Ilic,"€ 6,154","€ 320,000","€ 320,000",M,20,Serbia,Hellas Verona,Serie A,2021-2022
23,,Mateusz Praszelik,"€ 6,154","€ 320,000","€ 320,000",F,21,Poland,Hellas Verona,Serie A,2021-2022
24,,Alessandro Berardi,"€ 5,385","€ 280,000","€ 280,000",K,31,Italy,Hellas Verona,Serie A,2021-2022
25,,Gianluca Frabotta,"€ 3,654","€ 190,000","€ 190,000",D,22,Italy,Hellas Verona,Serie A,2021-2022
26,,Ivor Pandur,"€ 3,654","€ 190,000","€ 190,000",K,21,Croatia,Hellas Verona,Serie A,2021-2022
27,,Mattia Chiesa,€ 0,€ 0,€ 0,K,21,Italy,Hellas Verona,Serie A,2021-2022
28,,Antonino Ragusa,€ 0,€ 0,€ 0,F,31,Italy,Hellas Verona,Serie A,2021-2022
29,,Panagiotis Retsos,€ 0,€ 0,€ 0,D,23,Greece,Hellas Verona,Serie A,2021-2022
30,,Nicolò Casale,€ 0,€ 0,€ 0,D,23,Italy,Hellas Verona,Serie A,2021-2022
31,,Bogdan Jocic,€ 0,€ 0,€ 0,F,20,Serbia,Hellas Verona,Serie A,2021-2022
1,,Marcelo Brozovic,"€ 213,654","€ 11,110,000","€ 11,110,000",M,29,Croatia,Inter Milan,Serie A,2021-2022
2,,Lautaro Martínez,"€ 213,654","€ 11,110,000","€ 11,110,000",F,24,Argentina,Inter Milan,Serie A,2021-2022
3,,Christian Eriksen,"€ 185,000","€ 9,620,000","€ 9,620,000",F,29,Denmark,Inter Milan,Serie A,2021-2022
4,,Hakan Calhanoglu,"€ 178,077","€ 9,260,000","€ 9,260,000",M,27,Turkey,Inter Milan,Serie A,2021-2022
5,,Ivan Perisic,"€ 178,077","€ 9,260,000","€ 9,260,000",M,33,Croatia,Inter Milan,Serie A,2021-2022
6,,Nicolò Barella,"€ 178,077","€ 9,260,000","€ 9,260,000",M,24,Italy,Inter Milan,Serie A,2021-2022
7,,Edin Dzeko,"€ 178,077","€ 9,260,000","€ 9,260,000",F,35,Bosnia-Herzegovina,Inter Milan,Serie A,2021-2022
8,,Alexis Sánchez,"€ 172,500","€ 8,970,000","€ 8,970,000",F,33,Chile,Inter Milan,Serie A,2021-2022
9,,Arturo Vidal,"€ 160,192","€ 8,330,000","€ 8,330,000",M,34,Chile,Inter Milan,Serie A,2021-2022
10,,Stefan de Vrij,"€ 135,385","€ 7,040,000","€ 7,040,000",D,29,Netherlands,Inter Milan,Serie A,2021-2022
11,,Joaquín Correa,"€ 124,615","€ 6,480,000","€ 6,480,000",F,27,Argentina,Inter Milan,Serie A,2021-2022
12,,Samir Handanovic,"€ 114,038","€ 5,930,000","€ 5,930,000",K,37,Slovenia,Inter Milan,Serie A,2021-2022
13,,Milan Skriniar,"€ 106,923","€ 5,560,000","€ 5,560,000",D,26,Slovakia,Inter Milan,Serie A,2021-2022
14,,Alessandro Bastoni,"€ 99,808","€ 5,190,000","€ 5,190,000",D,22,Italy,Inter Milan,Serie A,2021-2022
15,,Robin Gosens,"€ 89,038","€ 4,630,000","€ 4,630,000",M,27,Germany,Inter Milan,Serie A,2021-2022
16,,Matías Vecino,"€ 89,038","€ 4,630,000","€ 4,630,000",M,30,Uruguay,Inter Milan,Serie A,2021-2022
17,,Danilo D'Ambrosio,"€ 71,154","€ 3,700,000","€ 3,700,000",D,33,Italy,Inter Milan,Serie A,2021-2022
18,,Stefano Sensi,"€ 71,154","€ 3,700,000","€ 3,700,000",M,26,Italy,Inter Milan,Serie A,2021-2022
19,,Andrea Ranocchia,"€ 64,038","€ 3,330,000","€ 3,330,000",D,33,Italy,Inter Milan,Serie A,2021-2022
20,,Denzel Dumfries,"€ 61,731","€ 3,210,000","€ 3,210,000",M,25,Netherlands,Inter Milan,Serie A,2021-2022
21,,Federico Dimarco,"€ 56,923","€ 2,960,000","€ 2,960,000",D,24,Italy,Inter Milan,Serie A,2021-2022
22,,Aleksandar Kolarov,"€ 53,462","€ 2,780,000","€ 2,780,000",D,36,Serbia,Inter Milan,Serie A,2021-2022
23,,Roberto Gagliardini,"€ 53,462","€ 2,780,000","€ 2,780,000",M,27,Italy,Inter Milan,Serie A,2021-2022
24,,Matteo Darmian,"€ 49,231","€ 2,560,000","€ 2,560,000",D,32,Italy,Inter Milan,Serie A,2021-2022
25,,Ionut Radu,"€ 35,577","€ 1,850,000","€ 1,850,000",K,24,Romania,Inter Milan,Serie A,2021-2022
26,,Felipe Caicedo,"€ 28,462","€ 1,480,000","€ 1,480,000",F,33,Ecuador,Inter Milan,Serie A,2021-2022
27,,Alex Cordaz,"€ 5,385","€ 280,000","€ 280,000",K,39,Italy,Inter Milan,Serie A,2021-2022
28,,Gabriel Brazão,€ 0,€ 0,€ 0,K,21,Brazil,Inter Milan,Serie A,2021-2022
29,,Martín Satriano,€ 0,€ 0,€ 0,F,20,Uruguay,Inter Milan,Serie A,2021-2022
30,,Facundo Colidio,€ 0,€ 0,€ 0,F,21,Argentina,Inter Milan,Serie A,2021-2022
0,1.0,Paulo Dybala,"€ 260,000","€ 13,520,000","€ 13,520,000",F,28,Argentina,Juventus,Serie A,2021-2022
1,2.0,Dusan Vlahovic,"€ 249,231","€ 12,960,000","€ 12,960,000",F,22,Serbia,Juventus,Serie A,2021-2022
2,3.0,Leonardo Bonucci,"€ 231,538","€ 12,040,000","€ 12,040,000",D,34,Italy,Juventus,Serie A,2021-2022
3,4.0,Wojciech Szczesny,"€ 231,538","€ 12,040,000","€ 12,040,000",K,31,Poland,Juventus,Serie A,2021-2022
4,5.0,Alex Sandro,"€ 213,654","€ 11,110,000","€ 11,110,000",D,31,Brazil,Juventus,Serie A,2021-2022
5,6.0,Matthijs de Ligt,"€ 197,308","€ 10,260,000","€ 10,260,000",D,22,Netherlands,Juventus,Serie A,2021-2022
6,7.0,Juan Cuadrado,"€ 178,077","€ 9,260,000","€ 9,260,000",D,33,Colombia,Juventus,Serie A,2021-2022
7,8.0,Federico Chiesa,"€ 178,077","€ 9,260,000","€ 9,260,000",F,24,Italy,Juventus,Serie A,2021-2022
8,9.0,Aaron Ramsey,"€ 172,500","€ 8,970,000","€ 8,970,000",M,30,Wales,Juventus,Serie A,2021-2022
9,10.0,Adrien Rabiot,"€ 172,500","€ 8,970,000","€ 8,970,000",M,26,France,Juventus,Serie A,2021-2022
10,11.0,Federico Bernardeschi,"€ 142,500","€ 7,410,000","€ 7,410,000",F,27,Italy,Juventus,Serie A,2021-2022
11,12.0,Daniele Rugani,"€ 124,615","€ 6,480,000","€ 6,480,000",D,27,Italy,Juventus,Serie A,2021-2022
12,13.0,Arthur,"€ 123,269","€ 6,410,000","€ 6,410,000",M,25,Brazil,Juventus,Serie A,2021-2022
13,14.0,Álvaro Morata,"€ 123,269","€ 6,410,000","€ 6,410,000",F,29,Spain,Juventus,Serie A,2021-2022
14,15.0,Manuel Locatelli,"€ 106,923","€ 5,560,000","€ 5,560,000",M,24,Italy,Juventus,Serie A,2021-2022
15,16.0,Giorgio Chiellini,"€ 106,923","€ 5,560,000","€ 5,560,000",D,37,Italy,Juventus,Serie A,2021-2022
16,17.0,Danilo,"€ 98,654","€ 5,130,000","€ 5,130,000",D,30,Brazil,Juventus,Serie A,2021-2022
17,18.0,Dejan Kulusevski,"€ 89,038","€ 4,630,000","€ 4,630,000",F,21,Sweden,Juventus,Serie A,2021-2022
18,19.0,Rodrigo Bentancur,"€ 89,038","€ 4,630,000","€ 4,630,000",M,24,Uruguay,Juventus,Serie A,2021-2022
19,20.0,Denis Zakaria,"€ 74,038","€ 3,850,000","€ 3,850,000",M,25,Switzerland,Juventus,Serie A,2021-2022
20,21.0,Moise Kean,"€ 61,731","€ 3,210,000","€ 3,210,000",F,21,Italy,Juventus,Serie A,2021-2022
21,22.0,Weston McKennie,"€ 61,731","€ 3,210,000","€ 3,210,000",M,23,United States,Juventus,Serie A,2021-2022
22,23.0,Mattia Perin,"€ 53,462","€ 2,780,000","€ 2,780,000",K,29,Italy,Juventus,Serie A,2021-2022
23,24.0,Mattia De Sciglio,"€ 53,462","€ 2,780,000","€ 2,780,000",D,29,Italy,Juventus,Serie A,2021-2022
24,25.0,Luca Pellegrini,"€ 46,346","€ 2,410,000","€ 2,410,000",D,22,Italy,Juventus,Serie A,2021-2022
25,26.0,Kaio Jorge,"€ 29,615","€ 1,540,000","€ 1,540,000",F,20,Brazil,Juventus,Serie A,2021-2022
26,27.0,Carlo Pinsoglio,"€ 10,769","€ 560,000","€ 560,000",K,31,Italy,Juventus,Serie A,2021-2022
0,1.0,Ciro Immobile,"€ 142,500","€ 7,410,000","€ 7,410,000",F,31,Italy,Lazio,Serie A,2021-2022
1,2.0,Sergej Milinković-Savić,"€ 114,038","€ 5,930,000","€ 5,930,000",M,26,Serbia,Lazio,Serie A,2021-2022
2,3.0,Francesco Acerbi,"€ 89,038","€ 4,630,000","€ 4,630,000",D,33,Italy,Lazio,Serie A,2021-2022
3,4.0,Luis Alberto,"€ 89,038","€ 4,630,000","€ 4,630,000",M,29,Spain,Lazio,Serie A,2021-2022
4,5.0,Lucas Leiva,"€ 81,923","€ 4,260,000","€ 4,260,000",M,35,Brazil,Lazio,Serie A,2021-2022
5,6.0,Elseid Hysaj,"€ 71,154","€ 3,700,000","€ 3,700,000",D,28,Albania,Lazio,Serie A,2021-2022
6,7.0,Pepe Reina,"€ 71,154","€ 3,700,000","€ 3,700,000",K,39,Spain,Lazio,Serie A,2021-2022
7,8.0,Mattia Zaccagni,"€ 71,154","€ 3,700,000","€ 3,700,000",F,26,Italy,Lazio,Serie A,2021-2022
8,9.0,Pedro,"€ 61,731","€ 3,210,000","€ 3,210,000",F,34,Spain,Lazio,Serie A,2021-2022
9,10.0,Vedat Muriqi,"€ 54,231","€ 2,820,000","€ 2,820,000",F,27,Kosovo,Lazio,Serie A,2021-2022
10,11.0,Felipe Anderson,"€ 54,231","€ 2,820,000","€ 2,820,000",F,28,Brazil,Lazio,Serie A,2021-2022
11,12.0,Manuel Lazzari,"€ 53,462","€ 2,780,000","€ 2,780,000",M,28,Italy,Lazio,Serie A,2021-2022
12,13.0,Danilo Cataldi,"€ 49,808","€ 2,590,000","€ 2,590,000",M,27,Italy,Lazio,Serie A,2021-2022
13,14.0,Stefan Radu,"€ 42,692","€ 2,220,000","€ 2,220,000",D,35,Romania,Lazio,Serie A,2021-2022
14,15.0,Thomas Strakosha,"€ 42,692","€ 2,220,000","€ 2,220,000",K,26,Albania,Lazio,Serie A,2021-2022
15,16.0,Jony,"€ 39,231","€ 2,040,000","€ 2,040,000",F,30,Spain,Lazio,Serie A,2021-2022
16,17.0,Jordan Lukaku,"€ 35,577","€ 1,850,000","€ 1,850,000",D,27,Belgium,Lazio,Serie A,2021-2022
17,18.0,Riza Durmisi,"€ 35,577","€ 1,850,000","€ 1,850,000",D,27,Denmark,Lazio,Serie A,2021-2022
18,19.0,Patric,"€ 35,577","€ 1,850,000","€ 1,850,000",D,28,Spain,Lazio,Serie A,2021-2022
19,20.0,Gonzalo Escalante,"€ 34,423","€ 1,790,000","€ 1,790,000",M,28,Argentina,Lazio,Serie A,2021-2022
20,21.0,Toma Basic,"€ 34,423","€ 1,790,000","€ 1,790,000",M,25,Croatia,Lazio,Serie A,2021-2022
21,22.0,Adam Marusic,"€ 32,115","€ 1,670,000","€ 1,670,000",D,29,Montenegro,Lazio,Serie A,2021-2022
22,23.0,Luiz Felipe,"€ 28,462","€ 1,480,000","€ 1,480,000",D,24,Italy,Lazio,Serie A,2021-2022
23,24.0,Denis Vavro,"€ 24,615","€ 1,280,000","€ 1,280,000",D,25,Slovakia,Lazio,Serie A,2021-2022
24,25.0,Jean-Daniel Akpa Akpro,"€ 17,885","€ 930,000","€ 930,000",M,29,Cote d'Ivoire,Lazio,Serie A,2021-2022
25,26.0,Raúl Moro,"€ 17,885","€ 930,000","€ 930,000",F,19,Spain,Lazio,Serie A,2021-2022
26,27.0,André Anderson,"€ 17,885","€ 930,000","€ 930,000",F,22,Italy,Lazio,Serie A,2021-2022
27,28.0,Dimitrije Kamenovic,"€ 17,308","€ 900,000","€ 900,000",D,21,Serbia,Lazio,Serie A,2021-2022
28,29.0,Cristiano Lombardi,"€ 14,231","€ 740,000","€ 740,000",F,26,Italy,Lazio,Serie A,2021-2022
29,30.0,Bobby Adekanye,"€ 12,308","€ 640,000","€ 640,000",F,22,Netherlands,Lazio,Serie A,2021-2022
30,31.0,Luka Romero,"€ 9,808","€ 510,000","€ 510,000",F,17,Argentina,Lazio,Serie A,2021-2022
31,32.0,Jovane Cabral,"€ 8,654","€ 450,000","€ 450,000",F,23,Cape Verde,Lazio,Serie A,2021-2022
32,33.0,Marius Adamonis,"€ 3,654","€ 190,000","€ 190,000",K,24,Lithuania,Lazio,Serie A,2021-2022
33,34.0,Patryk Dziczek,€ 0,€ 0,€ 0,M,23,Poland,Lazio,Serie A,2021-2022
0,1.0,Kalidou Koulibaly,"€ 213,654","€ 11,110,000","€ 11,110,000",D,30,Senegal,Napoli,Serie A,2021-2022
1,2.0,Lorenzo Insigne,"€ 163,846","€ 8,520,000","€ 8,520,000",F,30,Italy,Napoli,Serie A,2021-2022
2,3.0,Dries Mertens,"€ 160,192","€ 8,330,000","€ 8,330,000",F,34,Belgium,Napoli,Serie A,2021-2022
3,4.0,Konstantinos Manolas,"€ 142,500","€ 7,410,000","€ 7,410,000",D,30,Greece,Napoli,Serie A,2021-2022
4,5.0,Piotr Zielinski,"€ 124,615","€ 6,480,000","€ 6,480,000",F,27,Poland,Napoli,Serie A,2021-2022
5,6.0,Victor Osimhen,"€ 98,654","€ 5,130,000","€ 5,130,000",F,23,Nigeria,Napoli,Serie A,2021-2022
6,7.0,Hirving Lozano,"€ 98,654","€ 5,130,000","€ 5,130,000",F,26,Mexico,Napoli,Serie A,2021-2022
7,8.0,Faouzi Ghoulam,"€ 85,385","€ 4,440,000","€ 4,440,000",D,31,Algeria,Napoli,Serie A,2021-2022
8,9.0,Giovanni Di Lorenzo,"€ 85,385","€ 4,440,000","€ 4,440,000",D,28,Italy,Napoli,Serie A,2021-2022
9,10.0,Matteo Politano,"€ 78,269","€ 4,070,000","€ 4,070,000",F,28,Italy,Napoli,Serie A,2021-2022
10,11.0,Mário Rui,"€ 74,808","€ 3,890,000","€ 3,890,000",D,30,Portugal,Napoli,Serie A,2021-2022
11,12.0,Andrea Petagna,"€ 64,038","€ 3,330,000","€ 3,330,000",F,26,Italy,Napoli,Serie A,2021-2022
12,13.0,Diego Demme,"€ 61,731","€ 3,210,000","€ 3,210,000",M,30,Germany,Napoli,Serie A,2021-2022
13,14.0,Axel Tuanzebe,"€ 60,000","€ 3,120,000","€ 3,120,000",D,24,England,Napoli,Serie A,2021-2022
14,15.0,Adam Ounas,"€ 56,923","€ 2,960,000","€ 2,960,000",F,25,Algeria,Napoli,Serie A,2021-2022
15,16.0,André Zambo Anguissa,"€ 54,231","€ 2,820,000","€ 2,820,000",M,26,Cameroon,Napoli,Serie A,2021-2022
16,17.0,Fabián Ruiz,"€ 53,462","€ 2,780,000","€ 2,780,000",M,25,Spain,Napoli,Serie A,2021-2022
17,18.0,Amir Rrahmani,"€ 44,423","€ 2,310,000","€ 2,310,000",D,27,Kosovo,Napoli,Serie A,2021-2022
18,19.0,Juan Jesus,"€ 42,692","€ 2,220,000","€ 2,220,000",D,30,Brazil,Napoli,Serie A,2021-2022
19,20.0,Stanislav Lobotka,"€ 39,423","€ 2,050,000","€ 2,050,000",M,27,Slovakia,Napoli,Serie A,2021-2022
20,21.0,Eljif Elmas,"€ 36,923","€ 1,920,000","€ 1,920,000",M,22,North Macedonia,Napoli,Serie A,2021-2022
21,22.0,Alex Meret,"€ 35,577","€ 1,850,000","€ 1,850,000",K,24,Italy,Napoli,Serie A,2021-2022
22,23.0,David Ospina,"€ 34,423","€ 1,790,000","€ 1,790,000",K,33,Colombia,Napoli,Serie A,2021-2022
23,24.0,Kévin Malcuit,"€ 28,462","€ 1,480,000","€ 1,480,000",D,30,France,Napoli,Serie A,2021-2022
24,25.0,Filippo Costa,"€ 6,346","€ 330,000","€ 330,000",D,26,Italy,Napoli,Serie A,2021-2022
25,26.0,Alessandro Zanoli,"€ 6,346","€ 330,000","€ 330,000",D,21,Italy,Napoli,Serie A,2021-2022
26,27.0,Davide Marfella,€ 0,€ 0,€ 0,K,22,Italy,Napoli,Serie A,2021-2022
0,1.0,Lorenzo Pellegrini,"€ 124,615","€ 6,480,000","€ 6,480,000",M,25,Italy,Roma,Serie A,2021-2022
1,2.0,Stephan El Shaarawy,"€ 124,615","€ 6,480,000","€ 6,480,000",F,29,Italy,Roma,Serie A,2021-2022
2,3.0,Tammy Abraham,"€ 110,962","€ 5,770,000","€ 5,770,000",F,24,England,Roma,Serie A,2021-2022
3,4.0,Steven Nzonzi,"€ 110,385","€ 5,740,000","€ 5,740,000",M,32,France,Roma,Serie A,2021-2022
4,5.0,Leonardo Spinazzola,"€ 106,923","€ 5,560,000","€ 5,560,000",D,28,Italy,Roma,Serie A,2021-2022
5,6.0,Jordan Veretout,"€ 106,923","€ 5,560,000","€ 5,560,000",M,28,France,Roma,Serie A,2021-2022
6,7.0,Chris Smalling,"€ 93,654","€ 4,870,000","€ 4,870,000",D,32,England,Roma,Serie A,2021-2022
7,8.0,Federico Fazio,"€ 89,038","€ 4,630,000","€ 4,630,000",D,34,Argentina,Roma,Serie A,2021-2022
8,9.0,Amadou Diawara,"€ 89,038","€ 4,630,000","€ 4,630,000",M,24,Guinea,Roma,Serie A,2021-2022
9,10.0,Nicolò Zaniolo,"€ 89,038","€ 4,630,000","€ 4,630,000",F,22,Italy,Roma,Serie A,2021-2022
10,11.0,Henrikh Mkhitaryan,"€ 86,346","€ 4,490,000","€ 4,490,000",F,33,Armenia,Roma,Serie A,2021-2022
11,12.0,Rick Karsdorp,"€ 78,269","€ 4,070,000","€ 4,070,000",D,26,Netherlands,Roma,Serie A,2021-2022
12,13.0,Rui Patrício,"€ 74,038","€ 3,850,000","€ 3,850,000",K,33,Portugal,Roma,Serie A,2021-2022
13,14.0,Gianluca Mancini,"€ 71,154","€ 3,700,000","€ 3,700,000",D,25,Italy,Roma,Serie A,2021-2022
14,15.0,Bryan Cristante,"€ 64,038","€ 3,330,000","€ 3,330,000",M,26,Italy,Roma,Serie A,2021-2022
15,16.0,Marash Kumbulla,"€ 64,038","€ 3,330,000","€ 3,330,000",D,21,Albania,Roma,Serie A,2021-2022
16,17.0,Borja Mayoral,"€ 56,731","€ 2,950,000","€ 2,950,000",F,24,Spain,Roma,Serie A,2021-2022
17,18.0,Davide Santon,"€ 53,462","€ 2,780,000","€ 2,780,000",D,31,Italy,Roma,Serie A,2021-2022
18,19.0,Carles Pérez,"€ 49,231","€ 2,560,000","€ 2,560,000",F,23,Spain,Roma,Serie A,2021-2022
19,20.0,Eldor Shomurodov,"€ 36,923","€ 1,920,000","€ 1,920,000",F,26,Uzbekistan,Roma,Serie A,2021-2022
20,21.0,Roger Ibañez,"€ 36,923","€ 1,920,000","€ 1,920,000",D,23,Brazil,Roma,Serie A,2021-2022
21,22.0,Sérgio Oliveira,"€ 32,115","€ 1,670,000","€ 1,670,000",M,29,Portugal,Roma,Serie A,2021-2022
22,23.0,Gonzalo Villar,"€ 29,615","€ 1,540,000","€ 1,540,000",M,23,Spain,Roma,Serie A,2021-2022
23,24.0,Ainsley Maitland-Niles,"€ 29,615","€ 1,540,000","€ 1,540,000",M,24,England,Roma,Serie A,2021-2022
24,25.0,Matías Viña,"€ 29,615","€ 1,540,000","€ 1,540,000",D,24,Uruguay,Roma,Serie A,2021-2022
25,26.0,Daniel Fuzato,"€ 17,885","€ 930,000","€ 930,000",K,24,Brazil,Roma,Serie A,2021-2022
26,27.0,Bryan Reynolds,"€ 17,308","€ 900,000","€ 900,000",D,20,United States,Roma,Serie A,2021-2022
27,28.0,Ebrima Darboe,"€ 15,962","€ 830,000","€ 830,000",M,20,The Gambia,Roma,Serie A,2021-2022
28,29.0,Riccardo Calafiori,"€ 14,231","€ 740,000","€ 740,000",D,19,Italy,Roma,Serie A,2021-2022
29,30.0,Nicola Zalewski,"€ 10,769","€ 560,000","€ 560,000",F,20,Poland,Roma,Serie A,2021-2022
30,31.0,Pietro Boer,"€ 7,115","€ 370,000","€ 370,000",K,19,Italy,Roma,Serie A,2021-2022
31,32.0,Felix Afena-Gyan,"€ 1,154","€ 60,000","€ 60,000",F,19,Ghana,Roma,Serie A,2021-2022
32,33.0,Alessio Riccardi,€ 0,€ 0,€ 0,F,20,Italy,Roma,Serie A,2021-2022
33,34.0,Filippo Tripi,€ 0,€ 0,€ 0,M,20,Italy,Roma,Serie A,2021-2022
34,35.0,Edoardo Bove,€ 0,€ 0,€ 0,M,19,Italy,Roma,Serie A,2021-2022
0,1.0,Federico Fazio,"€ 89,038","€ 4,630,000","€ 4,630,000",D,34,Argentina,Salernitana,Serie A,2021-2022
1,2.0,Simone Verdi,"€ 60,577","€ 3,150,000","€ 3,150,000",F,29,Italy,Salernitana,Serie A,2021-2022
2,3.0,Joel Obi,"€ 42,692","€ 2,220,000","€ 2,220,000",M,30,Nigeria,Salernitana,Serie A,2021-2022
3,4.0,Franck Ribéry,"€ 36,923","€ 1,920,000","€ 1,920,000",F,38,France,Salernitana,Serie A,2021-2022
4,5.0,Federico Bonazzoli,"€ 35,577","€ 1,850,000","€ 1,850,000",F,24,Italy,Salernitana,Serie A,2021-2022
5,6.0,Simy,"€ 35,577","€ 1,850,000","€ 1,850,000",F,29,Nigeria,Salernitana,Serie A,2021-2022
6,7.0,Luigi Sepe,"€ 32,115","€ 1,670,000","€ 1,670,000",K,30,Italy,Salernitana,Serie A,2021-2022
7,8.0,Lys Mousset,"€ 29,615","€ 1,540,000","€ 1,540,000",F,25,France,Salernitana,Serie A,2021-2022
8,9.0,Guido Guerrieri,"€ 23,462","€ 1,220,000","€ 1,220,000",K,25,Italy,Salernitana,Serie A,2021-2022
9,10.0,Luca Ranieri,"€ 21,346","€ 1,110,000","€ 1,110,000",D,22,Italy,Salernitana,Serie A,2021-2022
10,11.0,Ivan Radovanovic,"€ 21,346","€ 1,110,000","€ 1,110,000",M,33,Serbia,Salernitana,Serie A,2021-2022
11,12.0,Leonardo Capezzi,"€ 21,346","€ 1,110,000","€ 1,110,000",M,26,Italy,Salernitana,Serie A,2021-2022
12,13.0,Emil Bohinen,"€ 19,231","€ 1,000,000","€ 1,000,000",M,22,Norway,Salernitana,Serie A,2021-2022
13,14.0,Radu Dragusin,"€ 17,885","€ 930,000","€ 930,000",D,19,Romania,Salernitana,Serie A,2021-2022
14,15.0,Frédéric Veseli,"€ 17,885","€ 930,000","€ 930,000",D,29,Albania,Salernitana,Serie A,2021-2022
15,16.0,Vid Belec,"€ 15,962","€ 830,000","€ 830,000",K,31,Slovenia,Salernitana,Serie A,2021-2022
16,17.0,Mamadou Coulibaly,"€ 15,000","€ 780,000","€ 780,000",M,22,Senegal,Salernitana,Serie A,2021-2022
17,18.0,Andrea Schiavone,"€ 13,846","€ 720,000","€ 720,000",M,28,Italy,Salernitana,Serie A,2021-2022
